연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","한컴라이프케어","372910","KOSPI","2060","2525","2060","1.933097","0.214077",,,"0.005897995","137591.7864","0","3179985","176666","7468556888","414919827"
"2026/05","NH올원리츠","400760","KOSPI","3000","3270","3000","1.668724","-0.120346",,,"0.001970485","270251.7938","0","4568519","253807","14146643844","785924658"
"2026/05","신한서부티엔디리츠","404990","KOSPI","3570","4535","3570","3.234937","0.524745",,,"0.005055111","166960.9046","0","2921074","162282","11704267880","650237104"
"2026/05","대한제당우","001795","KOSPI","2200","2470","2200","1.479953","1.083101",,,"0.013153827","69042.6153","0","993618","55201","2326336173","129240899"
"2026/05","금호건설","002990","KOSPI","4070","5480","4045","3.032374","-0.212302",,,"0.004325254","93848.5985","0","2962910","164606","13787486872","765971493"
"2026/05","세아제강지주","003030","KOSPI","153200","229000","153200","3.943614","-0.006628",,,"0.000574215","18774.3206","0","689140","38286","127651776300","7091765350"
"2026/05","롯데지주우","00499K","KOSPI","25750","29800","25750","1.73667","-0.672306",,,"0.035440845","1820.6547","5.555556","30849","1714","837284725","46515818"
"2026/05","현대차우","005385","KOSPI","274000","284000","248000","3.799789","0.546705",,,"0.000055952","103894.3025","11.111111","3699051","205503","999133979612","55507443312"
"2026/05","사조산업","007160","KOSPI","44150","53400","44150","2.104994","-0.045163",,,"0.005693693","6455.7301","5.555556","133538","7419","6645840175","369213343"
"2026/05","OCI홀딩스","010060","KOSPI","349500","388000","277500","8.433927","0.642601",,,"0.000043151","169338.4703","0","7901764","438987","2633783188000","146321288222"
"2026/05","지엠비코리아","013870","KOSPI","3930","4885","3930","2.228265","-1.106052",,,"0.008713192","47964.5088","0","1153842","64102","5010745693","278374761"
"2026/05","SK우","03473K","KOSPI","430000","430000","326000","4.242692","-0.567596",,,"0.001212198","3764.3192","5.555556","127609","7089","48075461500","2670858972"
"2026/05","한미반도체","042700","KOSPI","282000","409500","282000","6.928899","0.964942",,,"0.000011841","863840.6305","0","23825036","1323613","8217136662250","456507592347"
"2026/05","포스코스틸리온","058430","KOSPI","5940","8270","5940","3.93504","-0.800787",,,"0.000642125","1064767.8573","0","51007452","2833747","412426975260","22912609737"
"2026/05","HD현대마린엔진","071970","KOSPI","71100","107100","71100","3.270292","0.754541",,,"0.000123367","192477.5963","5.555556","5801076","322282","491273520200","27292973344"
"2026/05","동양생명","082640","KOSPI","7400","8250","7400","1.802956","2.005563",,,"0.00104095","289733.1928","5.555556","4207138","233730","32885245505","1826958084"
"2026/05","KPX홀딩스","092230","KOSPI","84300","91300","84100","1.094566","1.283038",,,"0.004849074","2524.224","22.222222","43744","2430","3774649700","209702761"
"2026/05","JW홀딩스","096760","KOSPI","3780","4240","3780","1.814185","-0.430502",,,"0.003560257","218659.6105","5.555556","2063709","114651","8207301843","455961214"
"2026/05","주성코퍼레이션","109070","KOSPI","1369","1886","1348","5.187394","0.692434",,,"0.003717463","546516.3821","0","22092384","1227355","38058785810","2114376989"
"2026/05","인터지스","129260","KOSPI","2050","2480","2045","1.412423","-0.974874",,,"0.007315555","112450.2088","0","1902585","105699","4289752711","238319595"
"2026/05","페이퍼코리아","001020","KOSPI","2575","2705","674","4.721868","15.621155",,,"0.004044985","1163.9206","88.888889","257829","128915","686108190","343054095"
"2026/05","흥아해운","003280","KOSPI","2100","2880","2100","3.478153","0.213485",,,"0.000092596","24242607.3971","0","598889591","33271644","1675262208462","93070122692"
"2026/05","사조대림","003960","KOSPI","27950","32250","27950","2.399989","2.324393",,,"0.008006051","10642.5875","0","215057","11948","6470412850","359467381"
"2026/05","롯데칠성","005300","KOSPI","109000","126400","108300","2.131493","2.095331",,,"0.000458592","45543.4844","0","570389","31688","66112342050","3672907892"
"2026/05","AK홀딩스","006840","KOSPI","7240","8390","7240","1.988403","-0.866129",,,"0.018412676","17072.704","0","270542","15030","2114230855","117457270"
"2026/05","남선알미우","008355","KOSPI","12050","14200","12020","2.769724","0.609541",,,"0.070764381","5594.2157","0","60800","3378","832409090","46244949"
"2026/05","에쓰씨엔지니어링","023960","KOSPI","1040","1380","1040","4.272752","1.779474",,,"0.01022743","138931.7637","0","6491030","360613","8040473430","446692968"
"2026/05","상신브레이크","041650","KOSPI","2440","2775","2440","2.097424","-0.051639",,,"0.014843219","48851.2248","5.555556","959869","53326","2538620004","141034445"
"2026/05","GS우","078935","KOSPI","54700","57700","54700","1.306392","-0.059821",,,"0.002795633","8275.4697","5.555556","160077","8893","9089942900","504996828"
"2026/05","디아이씨","092200","KOSPI","8480","9300","6190","9.693702","0.769841",,,"0.000734071","329759.8578","0","31749495","1763861","267183598360","14843533242"
"2026/05","SJM","123700","KOSPI","3505","3830","3505","1.526477","-0.575979",,,"0.011332067","69107.6694","11.111111","767212","42623","2823973447","156887414"
"2026/05","PI첨단소재","178920","KOSPI","25000","31250","24900","6.174948","3.827339",,,"0.000817534","104818.7048","0","4357118","242062","126006483900","7000360217"
"2026/05","디와이파워","210540","KOSPI","12960","16300","12960","2.9138","-0.079681",,,"0.002123018","34406.8242","5.555556","1641172","91176","24131536370","1340640909"
"2026/05","현대건설우","000725","KOSPI","59400","74100","59400","3.304612","-0.101177",,,"0.004055355","6744.2257","0","217824","12101","14743917350","819106519"
"2026/05","신일전자","002700","KOSPI","1226","1465","1226","1.864029","2.535779",,,"0.001785479","1173485.6706","0","13166559","731476","18046199290","1002566627"
"2026/05","아모레퍼시픽홀딩스","002790","KOSPI","22900","28550","22700","2.998416","0.252667",,,"0.000673334","78658.2995","5.555556","2854806","158600","71699027573","3983279310"
"2026/05","코스모신소재","005070","KOSPI","52200","64000","46600","5.037047","-0.87867",,,"0.000319898","122461.3017","0","4930716","273929","277803962525","15433553474"
"2026/05","대한해운","005880","KOSPI","2250","2670","2250","3.229623","0.735712",,,"0.000138988","7495201.6715","5.555556","163759951","9097775","413006699409","22944816634"
"2026/05","명신산업","009900","KOSPI","9640","13280","9640","3.230506","2.03238",,,"0.000798223","785884.6236","0","8449442","469413","99512876405","5528493134"
"2026/05","DB증권","016610","KOSPI","11000","15610","11000","3.935517","0.319569",,,"0.001641083","64434.914","5.555556","3140207","174456","43132128650","2396229369"
"2026/05","조일알미늄","018470","KOSPI","1282","1770","1282","2.614542","-1.046135",,,"0.000849095","2617172.906","0","66077978","3670999","105212396106","5845133117"
"2026/05","동남합성","023450","KOSPI","28900","31150","28900","1.119076","0.406614",,,"0.013206466","4520.1842","5.555556","47440","2636","1427002125","79277896"
"2026/05","부국철강","026940","KOSPI","2155","2915","2155","2.382823","0.403358",,,"0.002614704","1052798.2092","5.555556","13432080","746227","37886343108","2104796839"
"2026/05","아이티센씨티에스","031820","KOSPI","6750","9540","753","6.227796","1.574022",,,"0.00363696","44861.2689","5.555556","4114890","242052","33780125645","1987066214"
"2026/05","강원랜드","035250","KOSPI","15030","16950","15030","1.574754","2.611009",,,"0.00011818","1399050.6158","0","14090012","782778","224448888325","12469382685"
"2026/05","SNT모티브","064960","KOSPI","29900","34500","29750","3.531332","8.097925",,,"0.000765949","64203.1694","0","2000188","111122","65214381450","3623021192"
"2026/05","셀트리온","068270","KOSPI","192900","202500","179400","2.812929","-0.275215",,,"0.000015845","571766.6238","0","14024457","779137","2704983642050","150276869003"
"2026/05","비에이치","090460","KOSPI","30650","40200","30150","9.293271","2.130677",,,"0.00017681","359908.3179","0","18877177","1048732","653145469325","36285859407"
"2026/05","SK케미칼","285130","KOSPI","43150","59700","43150","3.07912","0.151955",,,"0.0006666","73864.7739","0","1578601","87700","77010262575","4278347921"
"2026/05","한화리츠","451800","KOSPI","5050","5700","4840","3.732983","-0.614769",,,"0.003419892","84201.8277","0","3899301","216628","20753263410","1152959078"
"2026/05","조비","001550","KOSPI","11330","15650","11330","2.3815","-0.372013",,,"0.002673161","58308.4911","0","1808274","100460","25203216240","1400178680"
"2026/05","한일홀딩스","003300","KOSPI","16320","18160","16240","1.949076","2.254907",,,"0.003235248","40294.3232","0","546102","30339","9493898400","527438800"
"2026/05","오뚜기","007310","KOSPI","334000","364000","334000","1.951396","5.282038",,,"0.000707278","7212.4535","0","109923","6107","38591873500","2143992972"
"2026/05","태영건설","009410","KOSPI","1705","2015","1673","2.972662","0.250263",,,"0.002142678","741431.5556","0","12640637","702258","23553744370","1308541354"
"2026/05","한창제지","009460","KOSPI","1958","2360","544","3.72546","8.882674",,,"0.017317036","9778.4467","50","585138","65015","1297037169","144115241"
"2026/05","BGF","027410","KOSPI","4450","5290","4450","2.265461","1.009674",,,"0.00155876","159911.1297","5.555556","5244483","291360","25475181249","1415287847"
"2026/05","한화오션","042660","KOSPI","123300","134900","110500","4.349382","1.400459",,,"0.000013151","2314999.8428","0","35192123","1955118","4429853601850","246102977881"
"2026/05","현대백화점","069960","KOSPI","109800","125000","103800","5.824614","1.586106",,,"0.000253852","72260.7274","0","2758103","153228","308913493100","17161860728"
"2026/05","HJ중공업","097230","KOSPI","20550","28800","20550","2.936338","0.301973",,,"0.00011011","573382.6368","5.555556","22986892","1277050","561352163535","31186231308"
"2026/05","SK리츠","395400","KOSPI","5460","6490","5390","3.126107","-0.478626",,,"0.000953132","338977.8813","0","9270894","515050","54485000085","3026944449"
"2026/05","PKC","001340","KOSPI","6980","7680","5550","8.267487","10.989931",,,"0.001421878","215999.9067","0","20089825","1116101","140412669205","7800703845"
"2026/05","SK증권","001510","KOSPI","3250","5640","3250","4.604299","0.865662",,,"0.00010362","8747010.941","5.555556","366113271","20339626","1827748621020","101541590057"
"2026/05","한일철강","002220","KOSPI","4975","5740","4550","4.632106","1.400105",,,"0.002223701","79769.9803","16.666667","4591819","255101","23089295001","1282738611"
"2026/05","동일제강","002690","KOSPI","1468","1715","1468","2.078251","1.423373",,,"0.024396787","71710.9436","0","1358305","75461","2153009653","119611647"
"2026/05","삼영무역","002810","KOSPI","20850","21800","20550","2.195701","-0.56674",,,"0.003673368","28270.3056","0","515218","28623","10900391935","605577330"
"2026/05","화신","010690","KOSPI","11330","15550","10840","6.464117","0.004661",,,"0.000597943","341932.4188","0","15690296","871683","215618334335","11978796352"
"2026/05","한전KPS","051600","KOSPI","51000","61400","51000","1.730485","0.302555",,,"0.000173068","212985.1513","0","3582320","199018","201467361550","11192631197"
"2026/05","롯데렌탈","089860","KOSPI","31250","33250","31250","1.942056","1.03631",,,"0.000758653","111385.4856","0","1058210","58789","33741783450","1874543525"
"2026/05","SNT에너지","100840","KOSPI","38150","64100","38150","4.871569","0.391467",,,"0.00036247","76026.5175","0","4892963","271831","250738322600","13929906811"
"2026/05","해태제과식품","101530","KOSPI","6200","6740","6110","2.838057","-0.215507",,,"0.003764082","83764.6077","0","1661024","92279","10703079210","594615512"
"2026/05","동국제강","460860","KOSPI","10950","14710","10950","3.759105","-0.382592",,,"0.000570631","353957.8289","0","9674456","537470","126747534445","7041529691"
"2026/05","조선내화","462520","KOSPI","14490","14870","14150","1.382467","-1.533438",,,"0.006565588","13328.8901","0","268102","14895","3906794770","217044154"
"2026/05","경방","000050","KOSPI","8500","10620","8500","3.700925","-1.272727",,,"0.00317953","87640.0391","0","2136823","118712","20929933475","1162774082"
"2026/05","노루홀딩스우","000325","KOSPI","28000","30850","28000","1.530857","-0.972974",,,"0.329527972","339.6188","0","4788","266","139730250","7762792"
"2026/05","롯데손해보험","000400","KOSPI","2040","2325","1969","3.683691","-0.938722",,,"0.001303059","522400.9419","11.111111","25597961","1422109","55941441588","3107857866"
"2026/05","CS홀딩스","000590","KOSPI","74700","80200","74700","1.576138","-0.712862",,,"0.016602294","2424.1211","11.111111","21091","1172","1626686500","90371472"
"2026/05","대신증권우","003545","KOSPI","20700","24400","20700","1.55438","-0.505568",,,"0.000571388","128037.8093","5.555556","2157020","119834","48316962450","2684275692"
"2026/05","대원전선","006340","KOSPI","11940","18040","11940","7.312761","0.025566",,,"0.000050817","2350372.694","0","230451886","12802883","3782395694410","210133094134"
"2026/05","서연","007860","KOSPI","8840","9480","8490","2.6757","1.07346",,,"0.00208009","175991.3249","5.555556","2431398","135078","22166260695","1231458928"
"2026/05","유니켐","011330","KOSPI","518","612","518","2.433507","-1.142903",,,"0.007300302","319019.6546","0","11232695","624039","6302637334","350146519"
"2026/05","계양전기우","012205","KOSPI","13710","22800","8000","17.1251","-1.026013",,,"0.001935798","124890.993","0","17283262","960181","277262117850","15403450992"
"2026/05","케이씨","029460","KOSPI","31900","40200","31900","3.866368","-0.33503",,,"0.002164843","24801.7772","0","756040","42002","27539263900","1529959106"
"2026/05","다올투자증권","030210","KOSPI","3720","5000","3720","3.888305","0.39019",,,"0.003516889","240355.0189","0","6264297","348017","28149586702","1563865928"
"2026/05","황금에스티","032560","KOSPI","5790","6310","5790","1.869823","-0.93203",,,"0.005542742","50516.5246","0","1072410","59578","6439587390","357754855"
"2026/05","유나이티드제약","033270","KOSPI","18550","20050","18550","1.392176","1.129212",,,"0.00196529","56906.7391","0","697978","38777","13545880310","752548906"
"2026/05","테이팩스","055490","KOSPI","19010","21900","17550","8.181967","3.375862",,,"0.002728797","123038.1101","5.555556","2098676","116593","42218682035","2345482335"
"2026/05","산일전기","062040","KOSPI","247000","333500","245500","7.796506","6.765012",,,"0.000031164","144825.0823","5.555556","9813080","545171","2860026684250","158890371347"
"2026/05","삼성출판사","068290","KOSPI","6530","8890","6530","2.341783","1.505632",,,"0.013102417","18537.1323","5.555556","512865","28493","4011924475","222884693"
"2026/05","진도","088790","KOSPI","2705","2975","2355","4.233049","1.242113",,,"0.022291941","28907.0486","5.555556","1268025","70446","3464109009","192450501"
"2026/05","이연제약","102460","KOSPI","10250","12300","10250","4.477817","-0.534253",,,"0.002493015","70262.8215","0","3730527","207252","43592979545","2421832197"
"2026/05","KB금융","105560","KOSPI","150600","161700","149700","1.857358","-0.858837",,,"0.000008002","1906657.2928","0","24396137","1355341","3803338492029","211296582891"
"2026/05","진에어","272450","KOSPI","6130","6600","5770","3.066854","0.327952",,,"0.00118771","309863.8236","11.111111","5747982","319332","35979547770","1998863765"
"2026/05","이지스밸류플러스리츠","334890","KOSPI","3755","4095","3755","1.797202","1.607224",,,"0.001840677","323537.6456","0","3401586","188977","13536098448","752005469"
"2026/05","디앤디플랫폼리츠","377190","KOSPI","2450","3085","2450","2.808056","-0.52096",,,"0.004955886","149506.3052","0","4338829","241046","11901803316","661211295"
"2026/05","에스엠벡셀","010580","KOSPI","2310","2500","2020","3.404776","2.307448",,,"0.002614121","413626.9961","5.555556","17515542","973086","42242746834","2346819269"
"2026/05","한농화성","011500","KOSPI","18620","24600","18410","3.577978","-0.73041",,,"0.000680903","382111.3885","0","4046915","224829","86765121940","4820284552"
"2026/05","에이블씨엔씨","078520","KOSPI","12320","15850","12320","4.346656","0.00091",,,"0.00231066","49472.3139","0","2444470","135804","34707998730","1928222152"
"2026/05","기신정기","092440","KOSPI","2030","2410","2025","1.885135","-0.986078",,,"0.022114932","63084.945","0","1027655","57092","2265275342","125848630"
"2026/05","인바이오젠","101140","KOSPI","7040","8370","6220","8.627786","10.407215",,,"0.036282556","7809.2328","5.555556","542571","30143","4106191125","228121729"
"2026/05","HL만도","204320","KOSPI","62100","63400","52600","4.880794","3.470234",,,"0.000083963","486106.9577","0","15171639","842869","926507013500","51472611861"
"2026/05","티엠씨","217590","KOSPI","22800","32700","22800","9.175514","7.380347",,,"0.000540318","245849.3097","5.555556","11289936","627219","337247595750","18735977542"
"2026/05","마스턴프리미어리츠","357430","KOSPI","813","1225","813","3.865332","-0.062294",,,"0.024885518","119344.8816","0","2262868","125715","2254283667","125237982"
"2026/05","신영증권","001720","KOSPI","172000","212500","169900","3.609581","-0.80649",,,"0.000933146","8900.9237","0","425172","23621","80927223450","4495956858"
"2026/05","디와이에이","002880","KOSPI","795","974","795","1.755533","1.391231",,,"0.01246183","191656.1915","0","2759950","153331","2430403538","135022419"
"2026/05","티웨이홀딩스","004870","KOSPI","272","471","237","12.925104","1.550826",,,"0.011153546","1011626.9982","5.555556","160354887","8908605","69902079330","3883448852"
"2026/05","코리아써키트","007810","KOSPI","119300","119300","80800","5.823642","-0.843703",,,"0.000127844","99010.3905","11.111111","7288624","404924","712180793200","39565599622"
"2026/05","아진전자부품","009320","KOSPI","929","1168","929","3.047173","0.156972",,,"0.009272585","201231.2229","0","6385128","354729","6881855600","382325311"
"2026/05","LS ELECTRIC","010120","KOSPI","241500","318500","238500","5.48783","1.623151",,,"0.000011482","559967.1248","0","25684807","1426934","7084688389622","393593799423"
"2026/05","현대위아","011210","KOSPI","91000","97500","77600","5.654091","2.874391",,,"0.00011681","277109.9246","0","8579457","476637","782855590300","43491977239"
"2026/05","영흥","012160","KOSPI","416","524","386","3.343041","2.145672",,,"0.047393994","114107.184","0","3118223","173235","1365690616","75871701"
"2026/05","두산우","000155","KOSPI","659000","720000","546000","6.30344","1.158592",,,"0.000250195","8603.7701","0","485837","26991","311631089000","17312838278"
"2026/05","대원강업","000430","KOSPI","4710","4755","4080","3.927547","0.476679",,,"0.00213506","184776.3675","0","7954978","441943","35967715586","1998206421"
"2026/05","삼성화재우","000815","KOSPI","366000","393000","366000","1.716517","1.190124",,,"0.000125944","61097.9139","5.555556","497171","27621","188604314523","10478017474"
"2026/05","조광페인트","004910","KOSPI","3660","4825","3660","2.245402","0.914777",,,"0.012137803","67165.2072","0","1169491","64972","4947912365","274884020"
"2026/05","일양약품","007570","KOSPI","8910","11000","8910","1.818511","-0.026695",,,"0.001675914","130122.4382","5.555556","1793527","99640","17850467350","991692631"
"2026/05","선도전기","007610","KOSPI","7670","14600","7670","16.211906","-0.454392",,,"0.000626747","703164.886","0","125257619","6958757","1575435272305","87524181795"
"2026/05","삼성중공업","010140","KOSPI","27950","33950","27650","3.804302","-0.504463",,,"0.000015704","4120590.8017","0","133931383","7440632","4136061682825","229781204601"
"2026/05","한온시스템","018880","KOSPI","5630","5730","4355","8.552121","-0.417355",,,"0.000034927","16953919.3128","0","962124111","53451340","5052683576483","280704643138"
"2026/05","신풍제약","019170","KOSPI","10060","11510","10060","2.479348","-0.247709",,,"0.000752516","835032.8503","0","6447351","358186","72223768845","4012431603"
"2026/05","롯데에너지머티리얼즈","020150","KOSPI","56100","78500","53800","6.212142","3.645476",,,"0.000195168","222560.9543","5.555556","7412975","411832","500488318650","27804906592"
"2026/05","제일기획","030000","KOSPI","18460","19750","18310","1.687435","0.257247",,,"0.000137849","1200517.7974","0","9511751","528431","181133743710","10062985762"
"2026/05","NICE평가정보","030190","KOSPI","13980","15060","13580","2.98637","-0.397211",,,"0.001488116","74090.8308","0","2301706","127873","33333646215","1851869234"
"2026/05","신세계인터내셔날","031430","KOSPI","14000","16900","13770","5.274986","4.279971",,,"0.001175804","169340.6013","0","4053016","225168","61687225890","3427068105"
"2026/05","동성케미컬","102260","KOSPI","3885","4370","3885","1.610764","-0.97971",,,"0.001940316","302810.7688","0","3621667","201204","15058431234","836579513"
"2026/05","아주스틸","139990","KOSPI","2810","3720","2810","2.620114","-0.748529",,,"0.00704784","138233.5342","0","3079645","171091","10537539213","585418845"
"2026/05","경동도시가스","267290","KOSPI","21650","23000","21650","1.479967","1.769637",,,"0.004450981","9856.164","22.222222","247981","13777","5548765150","308264731"
"2026/05","KB발해인프라","415640","KOSPI","9900","10150","9820","0.828352","-0.738219",,,"0.000632929","197033.2124","5.555556","2040387","113355","20265307510","1125850417"
"2026/05","한화","000880","KOSPI","133700","150900","123000","4.834601","0.618839",,,"0.000091258","179541.0706","5.555556","6076604","337589","853339718750","47407762153"
"2026/05","씨아이테크","004920","KOSPI","970","1229","970","2.846775","-1.007952",,,"0.008238055","186965.2385","0","5952376","330688","6619213313","367734073"
"2026/05","삼성전기우","009155","KOSPI","765000","765000","376000","8.24842","4.311082",,,"0.000147832","58969.3082","0","1510181","83899","691540411500","38418911750"
"2026/05","금강공업우","014285","KOSPI","6750","7470","6600","2.229208","0.113315",,,"0.082670571","5031.2627","16.666667","80864","4492","569220320","31623351"
"2026/05","DS단석","017860","KOSPI","17980","24850","16890","4.228459","0.317521",,,"0.001017149","103515.6058","0","4266101","237006","89929469635","4996081646"
"2026/05","대원화성","024890","KOSPI","3195","4080","906","3.671132","1.885789",,,"0.006736361","9591.6835","66.666667","399614","66602","1493732483","248955414"
"2026/05","SJM홀딩스","025530","KOSPI","3560","3865","3540","1.504029","0.204369",,,"0.016340858","28207.0551","5.555556","568736","31596","2086700883","115927827"
"2026/05","신세계 I&C","035510","KOSPI","16910","20800","15080","4.500167","3.824552",,,"0.00055003","329686.4898","0","6195032","344168","112296394570","6238688587"
"2026/05","DSR제강","069730","KOSPI","5130","5730","5050","2.514253","0.485307",,,"0.00576438","39227.7949","11.111111","1309259","72737","7060114255","392228570"
"2026/05","아모레퍼시픽","090430","KOSPI","115100","134300","115100","2.927163","4.83993",,,"0.00005936","544710.3949","0","5464515","303584","667813509250","37100750514"
"2026/05","시디즈","134790","KOSPI","18780","19340","18270","1.658425","7.98417",,,"0.027266235","4126.3503","0","32771","1821","619148325","34397129"
"2026/05","케이씨텍","281820","KOSPI","62600","81800","62600","6.205952","-0.391988",,,"0.000430658","75449.9723","0","2936641","163147","204563817250","11364656514"
"2026/05","동아쏘시오홀딩스","000640","KOSPI","90300","98500","88300","1.814482","-0.57427",,,"0.000972724","17853.194","5.555556","333030","18502","30943175550","1719065308"
"2026/05","동양우","001525","KOSPI","4820","4820","4300","3.118075","1.189646",,,"0.176021964","4429.1629","0","96388","5355","440770200","24487233"
"2026/05","고려제강","002240","KOSPI","20350","25400","20350","1.931025","-0.886729",,,"0.002119155","65765.6006","5.555556","1161180","64510","28224103750","1568005764"
"2026/05","방림","003610","KOSPI","5150","5840","5150","2.817916","3.249872",,,"0.001610145","252526.1679","16.666667","3248057","180448","17435299060","968627726"
"2026/05","삼화왕관","004450","KOSPI","25850","28850","25850","0.787288","0.49025",,,"0.042411862","1436.2471","5.555556","15359","853","420020725","23334485"
"2026/05","깨끗한나라","004540","KOSPI","1756","1999","1756","1.195145","-0.411254",,,"0.007878662","188848.6797","0","1689406","93856","3184343224","176907957"
"2026/05","율촌화학","008730","KOSPI","19640","26000","19640","3.124613","0.971342",,,"0.001403407","64671.5748","0","1653161","91842","36942766635","2052375924"
"2026/05","티에이치엔","019180","KOSPI","8230","9680","7070","8.200698","10.020975",,,"0.00083625","294101.3502","0","15739973","874443","136519892860","7584438492"
"2026/05","한국종합기술","023350","KOSPI","4610","5470","4610","2.546951","0.809842",,,"0.007191734","40512.2622","11.111111","2315253","128625","12627715529","701539752"
"2026/05","SK","034730","KOSPI","676000","680000","475500","5.395078","-0.486978",,,"0.000027648","103130.078","0","5629717","312762","3208576217750","178254234319"
"2026/05","현대홈쇼핑","057050","KOSPI","81000","87200","79800","2.076209","-1.343375",,,"0.001495946","19801.9326","0","362271","20126","30631673600","1701759644"
"2026/05","엠씨넥스","097520","KOSPI","21900","24400","20700","3.864019","-0.163368",,,"0.001612144","56004.7606","0","1622962","90165","36766619250","2042589958"
"2026/05","넷마블","251270","KOSPI","42500","49500","41250","2.989032","2.155871",,,"0.000186633","386407.4749","0","5205958","289220","225992591250","12555143958"
"2026/05","SK스퀘어","402340","KOSPI","1233000","1276000","991000","6.922701","0.098659",,,"0.00000398","1270204.7245","0","19307206","1072623","21893563367627","1216309075979"
"2026/05","노루홀딩스","000320","KOSPI","18450","22200","18300","2.158411","0.039057",,,"0.005769582","14613.3448","11.111111","383392","21300","7824271855","434681770"
"2026/05","대신밸류리츠","0030R0","KOSPI","4180","4340","4175","0.743412","-0.675485",,,"0.003019063","190742.1503","0","1507948","83775","6423343935","356852441"
"2026/05","한진중공업홀딩스","003480","KOSPI","5140","6540","5140","3.237301","1.138195",,,"0.004285931","66354.5179","5.555556","2166446","120358","12844717235","713595402"
"2026/05","DRB동일","004840","KOSPI","4530","5280","4530","2.447345","-0.650042",,,"0.012992833","55243.6873","0","805249","44736","4079659122","226647729"
"2026/05","명문제약","017180","KOSPI","1430","1776","1430","1.776558","0.464976",,,"0.012053224","132572.382","0","1746220","97012","2836812480","157600693"
"2026/05","서울가스","017390","KOSPI","56000","64300","56000","1.41335","-0.01899",,,"0.002605113","13088.1025","0","184088","10227","11195155350","621953075"
"2026/05","마니커","027740","KOSPI","1230","1589","821","3.076989","-0.110296",,,"0.006268539","158521.8553","50","2262280","251364","3305566825","367285203"
"2026/05","한국항공우주","047810","KOSPI","168300","180000","158000","3.233967","0.117717",,,"0.000021365","1150252.1029","0","13533207","751845","2294108581795","127450476766"
"2026/05","세이브존I&C","067830","KOSPI","2600","3215","2585","3.117966","0.886948",,,"0.00952933","76177.6539","0","1889357","104964","5444198520","302455473"
"2026/05","KCC글라스","344820","KOSPI","25200","29000","25100","1.961006","-0.571107",,,"0.002695315","27851.0122","0","522554","29031","14001293775","777849654"
"2026/05","티와이홀딩스","363280","KOSPI","2185","2800","2185","2.130773","5.045173",,,"0.007468015","75068.559","5.555556","1742602","96811","4418703622","245483535"
"2026/05","유유제약","000220","KOSPI","3995","4245","3810","2.944091","5.984538",,,"0.00548102","154501.8461","11.111111","12515353","695297","56386925131","3132606952"
"2026/05","대상우","001685","KOSPI","15430","16750","15430","0.583428","2.564131",,,"0.006169848","25424.3118","0","182900","10161","2924337875","162463215"
"2026/05","유화증권","003460","KOSPI","3090","3825","3080","2.735163","-0.533274",,,"0.004229223","137093.493","0","3780187","210010","13230755375","735041965"
"2026/05","DN오토모티브","007340","KOSPI","44650","51200","44000","3.721446","-1.201194",,,"0.000250102","193407.1752","0","5438138","302119","261255353125","14514186285"
"2026/05","F&F홀딩스","007700","KOSPI","17670","20500","17380","2.75013","-0.480873",,,"0.006634751","12389.8361","0","343145","19064","6473003910","359611328"
"2026/05","금강공업","014280","KOSPI","4655","5910","4655","3.228951","1.071377",,,"0.002403171","204497.3699","5.555556","9485838","526991","53938025226","2996556957"
"2026/05","차AI헬스케어","025620","KOSPI","6750","8470","6750","3.09869","-0.001223",,,"0.018484487","19309.0145","0","351228","19513","2636462480","146470138"
"2026/05","팬오션","028670","KOSPI","5490","6120","5480","3.088379","1.030897",,,"0.000088769","4416400.2546","5.555556","79268215","4403790","466274435185","25904135288"
"2026/05","한화생명","088350","KOSPI","4880","5800","4690","4.722015","-0.181666",,,"0.000078859","3721587.5351","0","227533374","12640743","1225796673309","68099815184"
"2026/05","노루페인트","090350","KOSPI","7780","8730","7780","1.954761","0.361062",,,"0.001759648","110392.8718","0","2176901","120939","17852845220","991824734"
"2026/05","형지엘리트","093240","KOSPI","719","955","719","2.932085","0.469575",,,"0.003226838","893364.5965","5.555556","33437517","1857640","29954808584","1664156032"
"2026/05","SK바이오사이언스","302440","KOSPI","40900","44100","39800","2.738774","-0.140788",,,"0.000288297","133706.1725","0","3262207","181234","135897399050","7549855503"
"2026/05","씨케이솔루션","480370","KOSPI","1864","2695","1864","4.04848","-0.207895",,,"0.00491395","185434.2596","11.111111","10193521","566307","26252823649","1458490203"
"2026/05","두산","000150","KOSPI","1972000","1972000","1478000","6.5054","1.752086",,,"0.000025328","46590.3249","0","1750898","97272","2974918076000","165273226444"
"2026/05","두산2우B","000157","KOSPI","535000","630000","484000","5.771365","-0.937056",,,"0.004031132","1330.6593","5.555556","43285","2405","23251416000","1291745333"
"2026/05","대한전선","001440","KOSPI","45450","72300","45450","6.893363","0.371861",,,"0.000012812","4551062.3272","0","169100300","9394461","10598443933200","588802440733"
"2026/05","진흥기업우B","002785","KOSPI","3160","3625","2750","6.338836","5.177547",,,"0.150384701","4985.4925","5.555556","160468","8915","539909970","29994998"
